filename,gender,area_face,Nose_vs_Face,Mouth_vs_Face,Eyes_vs_Face,Nose_vs_Mouth,Eyes_vs_Nose,Eyes_vs_Mouth,face_vs_nose,face_vs_mouth,face_vs_l_eye,face_vs_r_eye,face_vs_hair,nose_vs_l_eye,nose_vs_r_eye,nose_vs_hair,mouth_vs_nose,mouth_vs_l_eye,mouth_vs_r_eye,mouth_vs_hair,l_eye_vs_nose,l_eye_vs_mouth,l_eye_vs_hair,r_eye_vs_nose,r_eye_vs_mouth,r_eye_vs_l_eye,r_eye_vs_hair,hair_vs_face,hair_vs_nose,hair_vs_mouth,hair_vs_l_eye,hair_vs_r_eye
10068625_1976-12-03_2006.jpg,Male,735,0.0,0.0,0.0,,,,16.309199782253675,29.837544257302326,66.82990076992392,66.64979430564212,0.17051784596499245,4.097681165365495,4.08663792187799,0.010455316523287421,0.5465999360273165,2.2397922628491194,2.2337560266653145,0.005714875342774249,0.24404046084703232,0.446469976964718,0.002551520262644654,0.24469992671639873,0.4476764642434385,1.002702280872104,0.0025584151870451845,5.864488812539313,95.64511966449527,174.9819444905961,391.9232054083312,390.8669730634846
100691_1941-07-30_2007.jpg,Male,18062,0.0508249363304174,0.0271287786513121,0.003709445244159,1.873469387755102,0.0729847494553376,0.136734693877551,19.675381263616575,36.86122448979598,522.4685084901166,556.9621051046146,0.1673677364769778,26.55442867865832,28.307563530397278,0.008506454550208474,0.5337690631808275,14.173932519109549,15.109701666551913,0.004540482276255065,0.037658501792723405,0.07055205029738798,0.000320340333928746,0.035326247662614205,0.06618264358016299,0.938068324041509,0.0003005011201714361,5.974867205888003,117.55779027532594,220.24092137295776,3121.679957486815,3327.7746167119085
100692_1954-12-28_2000.jpg,Male,17483,0.0518789681404793,0.0412972601956186,0.0211634158897214,1.2562326869806095,0.4079382579933848,0.5124653739612188,19.275633958103647,24.214681440443215,50.30752516324669,777.80214523578,0.2858981375562843,2.6099024951704353,40.351572712283485,0.01483210036970484,0.796030871003308,2.0775629564642286,32.12109757251234,0.01180680977610463,0.38315607646280925,0.48133318746782244,0.0056830093833586896,0.024782181530574852,0.031132186493395265,0.064679077412414,0.00036757180384173175,3.497749263242863,67.42133447549614,84.69688416797086,175.96310907531787,2720.5568804471677
1007007_1973-01-20_2011.jpg,Male,7934,0.0647844718931182,0.0457524577766574,0.0138643811444416,1.415977961432507,0.2140077821011673,0.303030303030303,15.435797665369657,21.856749311294777,1027.3677894279035,77.57338119955924,20.644166842057615,66.55747967808699,5.025550533976989,1.3374214465361243,0.7062256809338521,47.00460140689801,3.549172847925383,0.9445213717755119,0.015024607374507216,0.021274512921478538,0.020094232128450764,0.1989831747266595,0.2817557901088236,13.243818608150871,0.2661243653792793,0.048439833278363945,0.7477074654290655,1.058737292646115,49.76552443544896,3.757641652145621
10071705_1991-07-19_2013.jpg,Male,674,0.0,0.0,0.0,,,,16.309199782253675,29.837544257302326,67.57030355252051,65.92931955897305,0.16666666666666666,4.143079026234318,4.0424619502614645,0.010219181130396084,0.5465999360273165,2.2646067306957947,2.209609443405778,0.005585803752126059,0.24136638323042298,0.4415777743859096,0.002466566789020288,0.2473740043330081,0.45256866682224695,1.024890048987683,0.0025279597572303953,6.0,97.85519869352206,179.02526554381396,405.42182131512305,395.5759173538383
10071745_1981-10-16_2010.jpg,Male,15833,0.0561485504957999,0.0342954588517653,0.0438956609612833,1.6372007366482504,0.78177727784027,1.279926335174954,17.809898762654672,29.158379373848987,24.537838941535664,318.2406782097098,0.2737250642303309,1.3777640888666203,17.868752790275497,0.015369265590902802,0.610798650168729,0.8415364457306805,10.914210084498984,0.009387526677008125,0.7258136629345757,1.188302663625852,0.0111552229551475,0.05596361490569271,0.09162367154909909,0.07710465890022412,0.0008601196609125982,3.6533008141283405,65.06491764914963,106.5243311051455,89.64410698206233,1162.628928792288
10072598_1972-07-06_2009.jpg,Male,13591,0.0551099992642189,0.0242071959384887,0.0,2.276595744680851,0.0,0.0,18.14552736982646,41.310030395136785,65.89080192175327,67.610810383063,0.16666666666666666,3.6312420454266157,3.7260317104638445,0.009184999877369815,0.4392523364485987,1.5950315526640293,1.6366681345028122,0.004034532656414783,0.2753878666004803,0.6269468452393906,0.0025294375209545467,0.2683820422654193,0.6109974153702091,0.9745601561116535,0.0024650890252961364,6.0,108.87316421895876,247.86018237082072,395.3448115305196,405.66486229837795
10074515_1968-03-03_2010.jpg,Male,618,0.0,0.0,0.0,,,,16.309199782253675,29.837544257302323,1032.227772376136,34.484683997860216,15.516902382824746,63.29113544242197,2.1144313919916295,0.9514202161965641,0.5465999360273165,34.59493058392407,1.1557480635967743,0.5200462293081375,0.015800000948153838,0.028905969259689464,0.015032440317998441,0.4729403866152772,0.8652404719484671,29.93293406545892,0.44996504488159367,0.064445852356903,1.0510602812263548,1.9229059718986645,66.52279861724735,2.222394853500555
1007499_1983-03-09_2013.jpg,Male,4459,0.0567391791881587,0.0361067503924646,0.0414891231217761,1.5714285714285714,0.7312252964426877,1.1490683229813663,17.624505928853782,27.695652173913103,25.13635364147869,586.1302264844063,0.3894621117891586,1.4262160734007847,33.25654794809477,0.022097760547803765,0.6363636363636359,0.9075920467095897,21.163257785151202,0.014062211257693295,0.7011560300365423,1.101816618628853,0.015493978058396215,0.030069266406145108,0.047251704352513774,0.0428852710638144,0.0006644634488911145,2.567643859902258,45.253454432032356,71.1125712503366,64.54120408787452,1504.9736771358057
10075401_1944-11-05_1982.jpg,Male,10510,0.0606089438629876,0.0308277830637488,0.0555661274976213,1.9660493827160492,0.9167974882260596,1.8024691358024687,16.49921507064365,32.438271604938286,287.03802878441843,19.200392523474722,15.985275936728904,17.397071773137437,1.1637155126026062,0.9688506918835685,0.5086342229199373,8.848746082412136,0.591905535452503,0.4927906187916425,0.057480937771613116,0.11301036222381959,0.055690446330143716,0.859316550454447,1.6894587735786502,14.949591704100891,0.8325494344547925,0.0625575688501147,1.0321507827546401,2.029259409304647,17.95640124828246,1.2011298772364971
10075699_1960-11-06_2011.jpg,Male,1910,0.0968586387434555,0.0659685863874345,0.0,1.468253968253968,0.0,0.0,10.324324324324325,15.158730158730172,788.6393046562482,34.844234537497194,13.70053825116986,76.38652950858949,3.3749651253596755,1.327015485060955,0.6810810810810805,52.02542009774198,2.2986248961909124,0.9038051411766496,0.013091313434884516,0.019221372900425693,0.01737237564787827,0.29629935802475244,0.4350427082109464,22.633279655133872,0.3931938363124664,0.07298983307569046,0.7535707090517231,1.10643318392515,57.56265120378814,2.543274862542128
1007636_1968-12-17_2012.jpg,Male,5588,0.0844667143879742,0.0374015748031496,0.0408017179670723,2.2583732057416266,0.4830508474576271,1.0909090909090908,11.83898305084746,26.73684210526316,25.67857641559711,537.9962040723523,0.3689488018422271,2.168984979986012,45.442771711193664,0.03116389306899269,0.44279661016949157,0.9604191966463486,20.12190527042262,0.013799266210634476,0.46104514748942577,1.0412120077273155,0.014367961676338428,0.022005699968201446,0.049697083181775514,0.047730032705107596,0.0006857832807173657,2.710403164359992,32.088417123821266,72.46762144709875,69.59929477309427,1458.1866139313674
1007709_1922-04-15_1967.jpg,Male,5432,0.0651693667157584,0.0867083946980854,0.0465758468335787,0.7515923566878981,0.7146892655367232,0.5371549893842887,15.344632768361597,11.53290870488323,45.319217281284196,40.79941989882804,0.16666666666666666,2.9534246902751455,2.6588723571769353,0.010861561119293067,1.330508474576272,3.929556579433883,3.5376522040405014,0.014451399116347567,0.3385899776936037,0.2544816392856383,0.0036776157370991534,0.3760992878431188,0.2826733500986496,1.110780922710766,0.004085025401830631,6.0,92.06779661016958,69.19745222929939,271.91530368770515,244.79651939296826
1007764_1947-12-21_2007.jpg,Male,5542,0.0481775532298809,0.014976542764345,0.00920245398773,3.216867469879518,0.1910112359550561,0.6144578313253012,20.756554307116108,66.77108433734941,114.25067729380511,2223.3554151186804,0.38811304048848977,5.504318086872241,107.11582386082416,0.018698336667345137,0.3108614232209738,1.7110801543460525,33.298177454862945,0.005812591548275829,0.18167554712817066,0.5844261576291755,0.003397030544426663,0.009335688826884273,0.030031673696121697,0.0513866008632302,0.0001745618527066545,2.576568926262752,53.48069284400065,172.040301076484,294.3747449196916,5728.628474632813
1007767_1899-12-14_1970.jpg,Male,17343,0.0619846623998154,0.0252551461684829,0.0371907974398892,2.454337899543379,0.6,1.4726027397260273,16.133023255813978,39.595890410959,537.5071849954891,28.304270872199275,17.70462633762292,33.31720139942051,1.7544306744862006,1.097415286452437,0.4074418604651159,13.574822523670855,0.7148284980697257,0.44713292601503896,0.030014525770384576,0.07366578813507638,0.03293839939604064,0.5699854742296148,1.3989369515909509,18.990320839652288,0.6255107724754208,0.05648241205040101,0.9112320671535872,2.2364713976943085,30.35970230296634,1.5986934901897227
1008071_1924-07-13_1945.jpg,Male,9843,0.0709133394290358,0.0426699177080158,0.0189982728842832,1.661904761904762,0.2679083094555874,0.4452380952380952,14.10171919770775,23.43571428571431,1661.9380325321115,54.35797172912156,13.426123158520248,117.85357581097355,3.8547052999011284,0.9520912287561846,0.6017191977077363,70.91475908396689,2.319450180456266,0.5728915703117442,0.008485105293741017,0.014101436892931501,0.008078594325243492,0.25942320416184594,0.431136658345163,30.573952258813776,0.2469945572183184,0.07448166445318191,1.0503195174966622,1.745531007649215,123.78391088103804,4.04867221068398
1008133_1956-12-17_2009.jpg,Male,56387,0.0512352137904126,0.0222391686026921,0.004717399400571,2.3038277511961724,0.0920733817930079,0.2121212121212121,19.51782623745244,44.96570972886764,410.63389348834954,438.1851890685739,0.1734029201512097,21.038915322465105,22.450511841720747,0.008884335685829074,0.43406022845275244,9.132156391267316,9.744874298898532,0.0038563367774419087,0.047530967479688074,0.10950316192090803,0.00042228107056177397,0.044542414313319,0.10261805020030176,0.9371240829960761,0.0003957297610168037,5.766915569403251,112.55765600967175,259.313451524674,2368.0909936826392,2526.976989121466
10081450_1915-04-03_1996.jpg,Male,3996,0.0548048048048048,0.0222722722722722,0.0,2.460674157303371,0.0,0.0,18.246575342465757,44.89887640449452,64.5088924986037,69.13037886705287,0.16666666666666666,3.535397261560112,3.7886769198910355,0.009134134134134133,0.4063926940639257,1.4367596177116393,1.539690620412334,0.0037120453787120337,0.2828536444469374,0.696010653189657,0.0025836231287070105,0.2639443851097128,0.6494811274048009,0.9331482563210463,0.0024109034175436726,6.0,109.47945205479454,269.3932584269672,387.05335499162214,414.78227320231724
10082515_1920-08-23_1963.jpg,Male,155,0.0,0.0,0.0,,,,16.309199782253675,29.837544257302326,518.7598853436261,35.66399290167585,17.712739441885407,31.807807389060123,2.186740819772314,1.0860581560328268,0.5465999360273164,17.386145484029466,1.1952723921958683,0.5936393186094884,0.03143882216615587,0.05751706155447613,0.03414438922961921,0.4573015653972752,0.8366293796536804,14.54576011087221,0.49665609486628987,0.05645654097046642,0.9207610057023267,1.684524539820494,29.287388720736892,2.013465676423886
1008283_1958-06-17_2009.jpg,Male,41772,0.0494589677295796,0.0186249162118165,0.0050033515273388,2.6555269922879177,0.1011616650532429,0.2686375321336761,20.218780251694103,53.691516709511646,416.63534702114106,384.14685655980537,0.16666666666666666,20.606354183320814,18.999506982010857,0.008243161288263266,0.37657308809293283,7.759798429149844,7.154703016459067,0.003104152701969417,0.04852872036963334,0.12886932684275396,0.0004000300691199146,0.05263294468360792,0.13976820529091785,1.084573099861557,0.0004338618521032187,6.0,121.31268151016462,322.1491002570699,2499.8120821268462,2304.881139358832
1008338_1924-08-13_1958.jpg,Male,6905,0.0519913106444605,0.0351918899348298,0.0340333091962346,1.477366255144033,0.6545961002785515,0.9670781893004116,19.233983286908092,28.41563786008233,979.4326241134754,30.291730642684808,15.50500474394049,50.92198581560281,1.5749067778021488,0.8061255181860436,0.6768802228412255,34.46808510638296,1.0660232507128748,0.5456504203877676,0.019637883008356557,0.029012345679012366,0.01583059861618833,0.6349582172701953,0.9380658436213998,32.333333333333336,0.5118560219234226,0.06449530435589257,1.2405016060652885,1.8326752122528338,63.16880518828912,1.953674387266674
1008352_1971-10-26_2006.jpg,Male,12856,0.0700062227753578,0.0208462974486621,0.0151680149346608,3.3582089552238807,0.2166666666666666,0.7276119402985075,14.284444444444446,47.97014925373136,70.55542541210663,1005.2671526490117,0.3709223525822865,4.939318829410078,70.37495623709633,0.025966872847235364,0.29777777777777775,1.4708193847576676,20.956098079490904,0.007732357692287863,0.20245706635613842,0.6798931332855395,0.005257176899094138,0.014209600310527454,0.04771880701296534,0.07018574637217954,0.0003689788844735025,2.695982037852941,38.510605642930464,129.3266607411844,190.21615958411243,2710.1821867853064
100840_1948-09-24_1978.jpg,Male,44555,0.0708562450903377,0.0215464033217371,0.0244641454382224,3.2885416666666667,0.345264491605955,1.1354166666666667,14.113082039911326,46.411458333333506,667.353745823061,43.54321641588786,14.343301260309667,47.28618057599374,3.085308814385766,1.0163124695050514,0.3040861577446936,14.379072965775698,0.9381997028224036,0.3090465539198121,0.021147827712430643,0.06954551259181636,0.02149280100708775,0.32411666389352456,1.0658711540748536,15.32623909655787,0.3294038070893666,0.06971895673467925,0.9839493561335565,3.235758455535047,46.52720693176412,3.035787621388061
10084176_1989-03-21_2014.jpg,Male,8845,0.0646693046919163,0.0368569813453928,0.0296212549462973,1.7546012269938651,0.458041958041958,0.803680981595092,15.463286713286722,27.131901840490855,35.89898120604013,566.4723499337933,0.3891485538034011,2.321562153742786,36.63337299741431,0.025165966396330727,0.5699300699300691,1.323128080629628,20.87846083419064,0.01434284098811854,0.43074444437673814,0.7557847306242165,0.010840100212591143,0.027297513665219496,0.047896250970876,0.06337287461645011,0.0006869683116022926,2.5697127490937635,39.73620501002509,69.7211940666699,92.25006968463873,1455.6712196339722
1008501_1971-10-09_2010.jpg,Male,12090,0.0421009098428453,0.0547559966914805,0.0251447477253928,0.7688821752265861,0.5972495088408645,0.459214501510574,23.752455795677815,18.2628398791541,78.09107247016172,81.0426189733939,0.16666666666666666,3.287705201597377,3.4119679948269206,0.007016818307140883,1.3005893909626711,4.275954505810339,4.4375693763760715,0.009125999448580082,0.30416352400274094,0.23386591195981152,0.002134260183586918,0.29308598483812187,0.2253485895507615,0.9635803168675833,0.0020565311039785488,6.0,142.51473477406688,109.5770392749246,468.5464348209703,486.25571384036346
100866_1921-07-23_1990.jpg,Male,1421,1.0422237860661503,0.3363828289936664,0.0,3.098326359832636,0.0,0.0,0.9594868332207971,2.972803347280335,699.9295310305419,35.04045277630166,13.594896217100782,729.4832058101563,36.519993357989264,14.16892420656316,0.3227548953409859,235.44427574426388,11.787006634111325,4.573089649383654,0.0013708334777761068,0.0042472894991347565,0.01942323564642904,0.027382261278019532,0.0848391819095124,19.974899739420998,0.3879771846525681,0.07355701610594993,0.07057698844466907,0.21867054369572148,51.484727787043546,2.5774711492261995
10088281_1945-02-05_1973.jpg,Male,54777,0.052978439856144,0.0271464300710152,0.0143673439582306,1.9515803631472763,0.2711922811853894,0.5292535305985205,18.875603032391453,36.837256220578354,73.6532044414981,1265.4989322664837,0.3630932686192101,3.902031861716186,67.04415907109437,0.019236114893713564,0.512405237767057,1.9994215638773145,34.3537782697165,0.009856686025827725,0.2562767387450756,0.5001446508663145,0.004929768791086488,0.014915542440312944,0.029108879732204558,0.0582009218368811,0.00028691708808392056,2.7541132993262356,51.98554934431193,101.45397726778296,202.84926989032414,3485.3274396382744
1008840_1938-04-10_1976.jpg,Male,36084,0.060109743930828,0.0204799911318035,0.0154362044119277,2.935047361299053,0.2568003688335638,0.7537212449255751,16.63623789764871,48.828146143437245,131.8119310587597,127.3944136143249,0.16666666666666666,7.92318142297,7.657645580575057,0.010018290655137999,0.34071000461041884,2.6995071791492933,2.609036461062681,0.0034133318553005833,0.1262119275851632,0.37043798502330116,0.0012644277746933943,0.13058844124840055,0.38328325990227524,1.0346759117539366,0.0013082729606278887,6.0,99.81742738589224,292.9688768606235,790.8715863525583,764.3664816859495
10088476_1956-11-10_2008.jpg,Male,12424,0.0470862846104314,0.0449935608499678,0.0177076625885383,1.0465116279069768,0.376068376068376,0.3935599284436494,21.23760683760685,22.225402504472278,109.89586800720946,116.16912253840997,0.16666666666666666,5.174588118497867,5.469972366787652,0.007847714101738566,0.9555555555555559,4.944606424342408,5.226862483819314,0.007498926808327966,0.19325209603161428,0.20224056561447998,0.001516587199217835,0.18281628003676176,0.19131936282916923,0.9459989505462062,0.001434689898871882,6.0,127.4256410256411,133.35241502683365,659.3752080432567,697.0147352304598
1008884_1929-06-26_2003.jpg,Male,5208,0.0833333333333333,0.0309139784946236,0.0,2.6956521739130435,0.0,0.0,12.000000000000005,32.34782608695658,34.79297006757885,815.8463144632499,0.31839592984140885,2.8994141722982363,67.98719287193747,0.02653299415345073,0.3709677419354834,1.0755891284332153,25.22105542023483,0.009842884927892998,0.3448972587477368,0.9297230453199875,0.009151156949894884,0.014708652582312486,0.03964941130884241,0.04264647575256787,0.00039026459297163515,3.1407436662211548,37.68892399465387,101.59622989863232,109.2758003687705,2562.3641447603245
10088854_1982-04-06_2002.jpg,Male,7522,0.0611539484179739,0.0203403350172826,0.0075777718691837,3.0065359477124183,0.1239130434782608,0.3725490196078431,16.35217391304349,49.163398692810546,260.88763629948704,267.04379931008276,0.16666666666666666,15.954309053145964,16.330782728348574,0.010192324736328983,0.33260869565217355,5.306541924198543,5.431760342255063,0.0033900558362137665,0.06267899140406924,0.18844664082269205,0.0006388446345358467,0.06123405207419127,0.18410237878515043,0.9769469913680812,0.0006241173436614368,6.0,98.11304347826095,294.9803921568633,1565.3258177969221,1602.2627958604965
1008905_1962-09-18_2010.jpg,Male,7886,0.062769464874461,0.0234592949530814,0.0106517879786964,2.675675675675676,0.1696969696969697,0.4540540540540541,15.93131313131315,42.62702702702705,3129.3650793650872,96.78448699067279,16.16539798313116,196.42857142857167,6.075110456553763,1.014693380883834,0.373737373737374,73.41269841269856,2.2704958271968625,0.37922883932022106,0.005090909090909084,0.013621621621621595,0.005165711757226785,0.1646060606060604,0.4404324324324316,32.333333333333336,0.16702468015033273,0.06186052462447972,0.9855193882598943,2.636930255073769,193.58416555105092,5.987139140754151
10089110_1982-07-31_2009.jpg,Male,12271,0.0612012060956727,0.0258332654225409,0.0200472659114986,2.369085173501577,0.3275632490013315,0.7760252365930599,16.339547270306266,38.7097791798108,95.81946976158696,104.04773194009668,0.16666666666666666,5.864267116856961,6.367846686253164,0.010200201015945449,0.4221038615179754,2.4753297949982076,2.687892675821904,0.00430554423709015,0.17052429230678776,0.4039865726258606,0.0017393820596310753,0.15703895669454304,0.37203866396719876,0.9209183898093333,0.0016018289256186913,6.0,98.03728362183759,232.2586750788648,574.9168185695218,624.2863916405801
10089844_1969-08-19_2000.jpg,Male,5297,0.0590900509722484,0.0473853124410043,0.0275627713800264,1.247011952191235,0.4664536741214057,0.5816733067729084,16.923322683706083,21.103585657370537,683.8023563342981,38.31364703491868,15.729069314736678,40.405916090737236,2.2639553562260786,0.9294315075538185,0.8019169329073481,32.40218830279567,1.8155041355039796,0.7453268638850109,0.02474885107800446,0.0308621130972725,0.023002361967654632,0.44170482304340103,0.5508111936756357,17.847488016765602,0.41053437957502087,0.06357655243232305,1.0759265119297619,1.3416932200558387,43.47379636083355,2.435849589589026
1009109_1963-06-24_2010.jpg,Male,8374,0.0917124432768091,0.0321232385956532,0.0,2.8550185873605947,0.0,0.0,10.903645833333343,31.13011152416358,34.98138359335206,724.3618190658495,0.36312267338487325,3.2082281585496,66.43299224296298,0.03330286758533346,0.35026041666666685,1.1237153315753163,23.268847543433658,0.01166467627663373,0.3116985297118293,0.8899050959802408,0.010380454861536178,0.015052761681164928,0.04297591439083516,0.04829269388944974,0.000501300129061417,2.753890278121249,30.027444256493958,85.72891148322435,96.33489219296239,1994.8129713676665
10093174_1986-03-16_2012.jpg,Male,12218,0.0570469798657718,0.02962841708954,0.0154689801931576,1.925414364640884,0.2711621233859397,0.5220994475138122,17.529411764705884,33.75138121546964,67.67631277953964,1443.4982936395425,0.25053850516931275,3.8607292525240724,82.34721809353093,0.014292465059994347,0.5193687230989954,2.0051420221143665,42.76856951199164,0.007423059328146271,0.2590184223216945,0.4987177910448098,0.003702011750927678,0.012143701064244677,0.023381656469001505,0.046883541932637135,0.00017356342315973322,3.99140243662029,69.96693683016746,134.7153452227258,270.1233997297314,5761.5826064901
10093237_1964-10-27_2015.jpg,Male,251,0.0,0.0,0.0,,,,16.309199782253675,29.83754425730233,35.70884634798525,509.4518176090026,0.3242690207794994,2.189491012725264,31.23708240813544,0.019882583149931254,0.5465999360273164,1.1967756474880133,17.07418724596684,0.01086781867781022,0.4567271544792951,0.835578499695379,0.009080915625766081,0.03201323308413587,0.058567941512777645,0.07009268612599456,0.0006365057686934615,3.083859190730381,50.29527564196093,92.01478508670628,110.12105400061333,1571.0776699678204
10093491_1982-04-15_2010.jpg,Male,756,0.0,0.0,0.0,,,,16.309199782253675,29.837544257302326,1112.328767123288,34.401920632679,18.53512020621051,68.20253488669826,2.1093567490731417,1.136482503965578,0.5465999360273165,37.27950120597009,1.1529742641021676,0.6212012639637493,0.01466221162690293,0.026824393236244692,0.01666334698341585,0.4740781759365281,0.8673220479719119,32.333333333333336,0.5387815524637792,0.053951632839420845,0.8799079585569126,1.609784232599945,60.01195324056129,1.8560397909451942
100936_1944-05-25_2012.jpg,Male,41708,0.0678766663469837,0.0076004603433394,0.0250551452958665,8.930599369085174,0.3691275167785235,3.2965299684542586,14.732603320381513,131.5709779179812,816.447177543514,41.96333641365786,17.8960073017124,55.41771266005766,2.848331384556086,1.2147213165615165,0.11197456729071006,6.20537439535086,0.3189406742862168,0.13601789380077745,0.018044772185640035,0.1611506310963625,0.021919369426393297,0.35108274459288397,3.135379337357899,19.456202659752854,0.42646769373389865,0.05587838578409129,0.8232340919402623,7.351973862091109,45.621750359108944,2.3448435009099797
10093846_1985-09-07_2012.jpg,Male,8655,0.0511842865395725,0.024263431542461,0.0,2.1095238095238096,0.0,0.0,19.537246049661398,41.21428571428572,35.85441471304885,481.5584669555038,0.256516467861442,1.8351826363813564,24.64822655820776,0.013129612393139088,0.474040632054176,0.8699511368850673,11.684260896667334,0.006223969757469996,0.5449048940283222,1.149489847878794,0.0071543900497164,0.04057087018566875,0.08558521662976791,0.07445495650762135,0.0005326797999901935,3.898385192720463,76.16371070653636,160.66916115712198,139.77431941100835,1877.3003970085024
10095252_1950-05-26_1972.jpg,Male,3166,0.0969677826910928,0.0720151610865445,0.0262160454832596,1.3464912280701755,0.2703583061889251,0.3640350877192982,10.312703583061896,13.88596491228071,553.3872384692919,40.968507632799806,17.62230031430156,53.660733483914235,3.972625345315708,1.7087953873943702,0.7426710097719872,39.85227112160407,2.950353676651406,1.2690727958498909,0.01863560065387045,0.02509267281025538,0.031844428438657334,0.2517227055350545,0.3389424149090426,13.507625013566381,0.43014259812073236,0.05674628068779644,0.5852075721744745,0.7879768625331738,31.40266756322298,2.3248104334909887
10095655_1985-07-10_2012.jpg,Male,4312,0.0767625231910946,0.0378014842300556,0.0412801484230055,2.0306748466257667,0.5377643504531722,1.0920245398773003,13.027190332326288,26.453987730061385,45.78410704333224,51.44427733261891,0.16666666666666666,3.514503578697348,3.948992531794261,0.012793753865182432,0.49244712990936507,1.7307072003857014,1.9446700383156008,0.006300247371675934,0.28453520607045457,0.5777984859467519,0.003640273392444358,0.253229144382717,0.5142260539305485,0.8899747341635262,0.0032397513447232256,6.0,78.16314199395774,158.7239263803683,274.7046422599934,308.6656639957135
1009913_1966-08-25_2006.jpg,Male,155,0.0,0.0,0.0,,,,16.309199782253675,29.837544257302326,34.63279150949228,915.0886311481083,0.36277624449421303,2.123512616920471,56.108738832412385,0.022243656913747308,0.5465999360273164,1.1607118605619289,30.669033056370015,0.012158381446067854,0.4709178518798749,0.8615402616079719,0.010474935131774811,0.017822535683556108,0.03260617960018463,0.03784637938954671,0.00039643836907804096,2.7565200731216892,44.95663657633414,82.24778967791066,95.46598498415388,2522.4601804452104
10099956_1981-06-16_2010.jpg,Male,9707,0.0893169877408056,0.0222519831049757,0.0585144740908622,4.013888888888889,0.6551326412918108,2.6296296296296298,11.19607843137255,44.939814814815,33.07405551150866,35.361560778860316,0.1763589757627101,2.9540750106601426,3.1583880905812185,0.01575185247617901,0.24913494809688483,0.7359633244551191,0.786864853016771,0.003924336949082644,0.3385154393139569,1.3587633605796379,0.0053322452609823765,0.31661720197785326,1.2708662690499994,0.9353109643079115,0.0049873074569757175,5.6702529353850055,63.484596590290955,254.82011686936332,187.5382603492186,200.508993806128
2000031_1949-04-20_1974.jpg,Male,886,0.0,0.0,0.0,,,,16.309199782253675,29.837544257302326,35.125062081729396,667.7980471639769,0.3072304857268899,2.1536962297776,40.9460952149608,0.018837863894535938,0.5465999360273164,1.1772102214187088,22.38113302506598,0.010296775199644639,0.46431803435123453,0.8494659507754317,0.00874675993488702,0.02442235321219646,0.04468049043272473,0.05259833003540437,0.0004600649657956395,3.2548853270015075,53.08457506639367,97.11778499685144,114.32804917983803,2173.606065114289
20000636_1906-09-02_1941.jpg,Male,14425,0.0451993067590987,0.0160138648180242,0.0118544194107452,2.8225108225108224,0.2622699386503067,0.7402597402597403,22.124233128834398,62.44588744588769,1079.538894071616,91.5072321584732,14.266588321226621,48.79440963152113,4.136063457006892,0.644839901936897,0.35429447852760665,17.287589915462203,1.4653844456573466,0.22846321679052592,0.020494151021636736,0.057844963056741035,0.01321544633507219,0.24177578762866977,0.682414777203,11.79730682053697,0.15590667518518744,0.07009384286446008,1.5507725204292002,4.377072222163812,75.66902960712886,6.414093551877688
2000415_1932-11-06_2009.jpg,Male,2871,0.0508533611981887,0.0390107976314872,0.0463253221873911,1.3035714285714286,0.910958904109589,1.1875,19.664383561643866,25.633928571428626,339.14966625851923,23.053813519810813,13.835343922689319,17.246900478489632,1.1723639059186255,0.7035737418016849,0.7671232876712324,13.230498997197518,0.8993476538553834,0.5397278019300593,0.05798143273611406,0.07558293910243445,0.04079421358517048,0.8529774713734752,1.1119170608975666,14.711217559172066,0.6001325512067756,0.07227865137201589,1.4213151238976571,1.852785786509447,24.513280490435054,1.6662985501938723
200053_1949-12-15_1986.jpg,Male,27712,0.0502670323325635,0.0166353926096997,0.0046911085450346,3.0216919739696317,0.0933237616654702,0.281995661605206,19.893754486719313,60.112798264642336,4307.593927284053,224.26752279190094,20.34085708251036,216.52996321834172,11.273262819324408,1.0224745206386017,0.3309404163675507,71.65851618352845,3.730778291248048,0.3383781435853506,0.004618298479973567,0.013955075450332331,0.004722092524476956,0.08870546318549581,0.26804058615487236,19.207390680821376,0.09069907594861495,0.049162136872778484,0.978019480989546,2.955273616092067,211.77052224548805,11.025470651614404
2000562_1981-10-01_2013.jpg,Male,61319,0.0583505928015786,0.0063927983169979,0.0041911968557869,9.127551020408164,0.0718278367803242,0.6556122448979592,17.137786472889893,156.42602040816556,248.44480465466282,6018.36918869304,0.3625275096457834,14.49690163007197,351.17540985899456,0.021153695094711465,0.10955841252095988,1.5882575290632006,38.47422042054889,0.0023175652535290044,0.06898025698992313,0.6296208150763991,0.001459187323919673,0.002847579790400257,0.025991429821561895,0.041281084105213486,6.023683464398942e-05,2.7584113574638103,47.27306484860913,431.4873112967497,685.3129708622997,16601.13792350114
20005640_1902-09-09_1945.jpg,Male,2726,0.0656639765223771,0.0,0.0,,0.0,,15.229050279329611,29.837544257302326,34.40192063267901,1112.328767123287,0.26321717697221425,2.2589669087489144,73.03993004954818,0.017283886528989854,0.5103989171495744,1.1529742641021676,37.27950120597006,0.00882167696853254,0.4426802341048151,0.8673220479719119,0.007651234934894289,0.013691141260973675,0.02682439323624472,0.030927835051546417,0.00023663613200704007,3.7991441573190414,57.85735739023301,113.35713193387845,130.69785577219582,4225.897336634328
